problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p3_find_n_smallest_number,prompt_2,23,"['import heapq\n\ndef funcImp(arg1, arg2):\n    k_smallest = heapq.nsmallest(arg2, arg1)\n    indexes = [i for i, x in enumerate(arg1) if x in k_smallest]\n    return indexes']",10000,0.04459369997493923,0.04644112799665891,0.056758099992293864,N/A
p3_find_n_smallest_number,prompt_2,23,"['import heapq\n\ndef funcImp(arg1, arg2):\n    k_smallest = heapq.nsmallest(arg2, arg1)\n    indexes = [i for i, x in enumerate(arg1) if x in k_smallest]\n    return indexes']",100000,0.45363370003178716,0.4796375270036515,0.555961899983231,N/A
p3_find_n_smallest_number,prompt_2,24,"['import heapq\n\ndef funcImp(arg1, arg2):\n    k_smallest_elements = heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    indices = [idx for idx, val in k_smallest_elements]\n    return indices']",1000,0.004476399975828826,0.004751519002602436,0.005892599991057068,N/A
p3_find_n_smallest_number,prompt_2,24,"['import heapq\n\ndef funcImp(arg1, arg2):\n    k_smallest_elements = heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    indices = [idx for idx, val in k_smallest_elements]\n    return indices']",10000,0.042103500047232956,0.043944577000802384,0.051557700033299625,N/A
p3_find_n_smallest_number,prompt_2,24,"['import heapq\n\ndef funcImp(arg1, arg2):\n    k_smallest_elements = heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    indices = [idx for idx, val in k_smallest_elements]\n    return indices']",100000,0.44737519999034703,0.473127505001612,0.5945021999650635,N/A
p3_find_n_smallest_number,prompt_2,25,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0 or arg2 > len(arg1):\n        return []\n    min_heap = [(val, idx) for idx, val in enumerate(arg1)]\n    heapq.heapify(min_heap)\n    smallest_indexes = [heapq.heappop(min_heap)[1] for _ in range(arg2)]\n    return smallest_indexes']",1000,0.005221300001721829,0.0055437160009751095,0.008794500026851892,N/A
p3_find_n_smallest_number,prompt_2,25,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0 or arg2 > len(arg1):\n        return []\n    min_heap = [(val, idx) for idx, val in enumerate(arg1)]\n    heapq.heapify(min_heap)\n    smallest_indexes = [heapq.heappop(min_heap)[1] for _ in range(arg2)]\n    return smallest_indexes']",10000,0.06697659997735173,0.06872370699886232,0.07408109999960288,N/A
p3_find_n_smallest_number,prompt_2,25,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0 or arg2 > len(arg1):\n        return []\n    min_heap = [(val, idx) for idx, val in enumerate(arg1)]\n    heapq.heapify(min_heap)\n    smallest_indexes = [heapq.heappop(min_heap)[1] for _ in range(arg2)]\n    return smallest_indexes']",100000,0.7762786999810487,0.811495266003767,0.9522049000370316,N/A
p3_find_n_smallest_number,prompt_2,26,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    smallest = heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    indices = [index for index, value in smallest]\n    return indices']",1000,0.004592299985233694,0.004861965997260995,0.006807400030083954,N/A
p3_find_n_smallest_number,prompt_2,26,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    smallest = heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    indices = [index for index, value in smallest]\n    return indices']",10000,0.04147399996872991,0.04392615600139834,0.0514854000066407,N/A
p3_find_n_smallest_number,prompt_2,26,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    smallest = heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    indices = [index for index, value in smallest]\n    return indices']",100000,0.4435306999948807,0.4751599409990013,0.5567336000385694,N/A
p3_find_n_smallest_number,prompt_2,27,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    heap = [(val, idx) for idx, val in enumerate(arg1)]\n    heapq.heapify(heap)\n    result = []\n    for _ in range(arg2):\n        if heap:\n            val, idx = heapq.heappop(heap)\n            result.append(idx)\n    return result']",1000,0.005288100044708699,0.00560004300205037,0.006619299994781613,N/A
p3_find_n_smallest_number,prompt_2,27,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    heap = [(val, idx) for idx, val in enumerate(arg1)]\n    heapq.heapify(heap)\n    result = []\n    for _ in range(arg2):\n        if heap:\n            val, idx = heapq.heappop(heap)\n            result.append(idx)\n    return result']",10000,0.06652489997213706,0.06826265000214335,0.07204719999572262,N/A
p3_find_n_smallest_number,prompt_2,27,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    heap = [(val, idx) for idx, val in enumerate(arg1)]\n    heapq.heapify(heap)\n    result = []\n    for _ in range(arg2):\n        if heap:\n            val, idx = heapq.heappop(heap)\n            result.append(idx)\n    return result']",100000,0.7771911000018008,0.8123843710002256,0.9631510000326671,N/A
p3_find_n_smallest_number,prompt_2,28,"['import heapq\n\ndef funcImp(arg1, arg2):\n    """"""\n    Finds the indexes of the k smallest numbers in an unsorted array.\n    \n    Parameters:\n    arg1 (list of int): The input list of integers.\n    arg2 (int): The number \'k\' representing the count of smallest numbers to find.\n    \n    Returns:\n    list of int: The indexes of the k smallest numbers in the input list.\n    """"""\n    if len(arg1) == 0 or arg2 <= 0:\n        return []\n    smallest_elements = heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    indexes = [index for index, element in smallest_elements]\n    return indexes']",1000,0.004563900001812726,0.0047388319997116925,0.00533830001950264,N/A
p3_find_n_smallest_number,prompt_2,28,"['import heapq\n\ndef funcImp(arg1, arg2):\n    """"""\n    Finds the indexes of the k smallest numbers in an unsorted array.\n    \n    Parameters:\n    arg1 (list of int): The input list of integers.\n    arg2 (int): The number \'k\' representing the count of smallest numbers to find.\n    \n    Returns:\n    list of int: The indexes of the k smallest numbers in the input list.\n    """"""\n    if len(arg1) == 0 or arg2 <= 0:\n        return []\n    smallest_elements = heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    indexes = [index for index, element in smallest_elements]\n    return indexes']",10000,0.04272239998681471,0.04390121400298085,0.04927540000062436,N/A
p3_find_n_smallest_number,prompt_2,28,"['import heapq\n\ndef funcImp(arg1, arg2):\n    """"""\n    Finds the indexes of the k smallest numbers in an unsorted array.\n    \n    Parameters:\n    arg1 (list of int): The input list of integers.\n    arg2 (int): The number \'k\' representing the count of smallest numbers to find.\n    \n    Returns:\n    list of int: The indexes of the k smallest numbers in the input list.\n    """"""\n    if len(arg1) == 0 or arg2 <= 0:\n        return []\n    smallest_elements = heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    indexes = [index for index, element in smallest_elements]\n    return indexes']",100000,0.44289839995326474,0.46943738899775783,0.5311284000054002,N/A
p3_find_n_smallest_number,prompt_2,29,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0 or not arg1:\n        return []\n    min_heap = [(value, idx) for idx, value in enumerate(arg1)]\n    heapq.heapify(min_heap)\n    k_smallest_indices = [heapq.heappop(min_heap)[1] for _ in range(min(len(min_heap), arg2))]\n    return k_smallest_indices']",1000,0.005199100007303059,0.005452835999312811,0.006251899991184473,N/A
p3_find_n_smallest_number,prompt_2,29,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0 or not arg1:\n        return []\n    min_heap = [(value, idx) for idx, value in enumerate(arg1)]\n    heapq.heapify(min_heap)\n    k_smallest_indices = [heapq.heappop(min_heap)[1] for _ in range(min(len(min_heap), arg2))]\n    return k_smallest_indices']",10000,0.06790600001113489,0.06993614200153388,0.07530359999509528,N/A
p3_find_n_smallest_number,prompt_2,29,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0 or not arg1:\n        return []\n    min_heap = [(value, idx) for idx, value in enumerate(arg1)]\n    heapq.heapify(min_heap)\n    k_smallest_indices = [heapq.heappop(min_heap)[1] for _ in range(min(len(min_heap), arg2))]\n    return k_smallest_indices']",100000,0.7827512000221759,0.8259196700004395,0.926144499971997,N/A
p3_find_n_smallest_number,prompt_2,30,"['import heapq\n\ndef funcImp(arg1, arg2):\n    indexed_list = [(val, idx) for idx, val in enumerate(arg1)]\n    k_smallest = heapq.nsmallest(arg2, indexed_list)\n    result_indices = [idx for val, idx in k_smallest]\n    return result_indices']",1000,0.0052402999717742205,0.005617938003852032,0.010030800011008978,N/A
p3_find_n_smallest_number,prompt_2,30,"['import heapq\n\ndef funcImp(arg1, arg2):\n    indexed_list = [(val, idx) for idx, val in enumerate(arg1)]\n    k_smallest = heapq.nsmallest(arg2, indexed_list)\n    result_indices = [idx for val, idx in k_smallest]\n    return result_indices']",10000,0.052428900031372905,0.054327232999494296,0.060984999989159405,N/A
p3_find_n_smallest_number,prompt_2,30,"['import heapq\n\ndef funcImp(arg1, arg2):\n    indexed_list = [(val, idx) for idx, val in enumerate(arg1)]\n    k_smallest = heapq.nsmallest(arg2, indexed_list)\n    result_indices = [idx for val, idx in k_smallest]\n    return result_indices']",100000,0.7035638999659568,0.7503019870008575,0.9511346999788657,N/A
p3_find_n_smallest_number,prompt_2,31,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0 or arg2 > len(arg1):\n        return []\n    heap = heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    result = [idx for idx, value in heap]\n    return result']",1000,0.004590800032019615,0.004875260995468125,0.007207099988590926,N/A
p3_find_n_smallest_number,prompt_2,31,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0 or arg2 > len(arg1):\n        return []\n    heap = heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    result = [idx for idx, value in heap]\n    return result']",10000,0.041675300046335906,0.043979773000464774,0.053008100017905235,N/A
p3_find_n_smallest_number,prompt_2,31,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0 or arg2 > len(arg1):\n        return []\n    heap = heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    result = [idx for idx, value in heap]\n    return result']",100000,0.4452389000216499,0.47039313400280663,0.560179500025697,N/A
p3_find_n_smallest_number,prompt_2,32,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if not arg1 or arg2 <= 0:\n        return []\n    heap = [(val, idx) for idx, val in enumerate(arg1)]\n    heapq.heapify(heap)\n    smallest_indices = [heapq.heappop(heap)[1] for _ in range(arg2)]\n    return smallest_indices']",1000,0.005339900031685829,0.005585866004112177,0.006717199983540922,N/A
p3_find_n_smallest_number,prompt_2,32,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if not arg1 or arg2 <= 0:\n        return []\n    heap = [(val, idx) for idx, val in enumerate(arg1)]\n    heapq.heapify(heap)\n    smallest_indices = [heapq.heappop(heap)[1] for _ in range(arg2)]\n    return smallest_indices']",10000,0.06693590001668781,0.06898689300287515,0.07554179994622245,N/A
p3_find_n_smallest_number,prompt_2,32,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if not arg1 or arg2 <= 0:\n        return []\n    heap = [(val, idx) for idx, val in enumerate(arg1)]\n    heapq.heapify(heap)\n    smallest_indices = [heapq.heappop(heap)[1] for _ in range(arg2)]\n    return smallest_indices']",100000,0.7883632999728434,0.8286262489954243,1.2143865000107326,N/A
p3_find_n_smallest_number,prompt_2,33,"[""import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0 or arg2 > len(arg1):\n        raise ValueError('arg2 must be between 1 and the length of arg1')\n    heap = []\n    for index, value in enumerate(arg1):\n        heapq.heappush(heap, (value, index))\n    smallest_k = heapq.nsmallest(arg2, heap)\n    return [index for value, index in smallest_k]""]",1000,0.009677099995315075,0.01011146499949973,0.013800600019749254,N/A
p3_find_n_smallest_number,prompt_2,33,"[""import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0 or arg2 > len(arg1):\n        raise ValueError('arg2 must be between 1 and the length of arg1')\n    heap = []\n    for index, value in enumerate(arg1):\n        heapq.heappush(heap, (value, index))\n    smallest_k = heapq.nsmallest(arg2, heap)\n    return [index for value, index in smallest_k]""]",10000,0.10688660002779216,0.114295569001697,0.21301340003265068,N/A
p3_find_n_smallest_number,prompt_2,33,"[""import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0 or arg2 > len(arg1):\n        raise ValueError('arg2 must be between 1 and the length of arg1')\n    heap = []\n    for index, value in enumerate(arg1):\n        heapq.heappush(heap, (value, index))\n    smallest_k = heapq.nsmallest(arg2, heap)\n    return [index for value, index in smallest_k]""]",100000,1.2676558999810368,1.325502000003471,1.4412347000325099,N/A
p3_find_n_smallest_number,prompt_2,34,"['import heapq\n\ndef funcImp(arg1, arg2):\n    """"""\n    Finds the indexes of the k smallest numbers in an unsorted list.\n    \n    Args:\n    arg1: A list of integers.\n    arg2: An integer, the number of smallest elements to find.\n    \n    Returns:\n    A list of indexes of the k smallest elements in the input list.\n    """"""\n    if not arg1 or arg2 <= 0:\n        return []\n    indexed_arr = [(num, index) for index, num in enumerate(arg1)]\n    smallest_elements = heapq.nsmallest(arg2, indexed_arr, key=lambda x: x[0])\n    return [index for _, index in smallest_elements]']",1000,0.00631449994398281,0.008324360998230987,0.03799230000004172,N/A
p3_find_n_smallest_number,prompt_2,34,"['import heapq\n\ndef funcImp(arg1, arg2):\n    """"""\n    Finds the indexes of the k smallest numbers in an unsorted list.\n    \n    Args:\n    arg1: A list of integers.\n    arg2: An integer, the number of smallest elements to find.\n    \n    Returns:\n    A list of indexes of the k smallest elements in the input list.\n    """"""\n    if not arg1 or arg2 <= 0:\n        return []\n    indexed_arr = [(num, index) for index, num in enumerate(arg1)]\n    smallest_elements = heapq.nsmallest(arg2, indexed_arr, key=lambda x: x[0])\n    return [index for _, index in smallest_elements]']",10000,0.06443119997857139,0.067356499999878,0.07799590000649914,N/A
p3_find_n_smallest_number,prompt_2,34,"['import heapq\n\ndef funcImp(arg1, arg2):\n    """"""\n    Finds the indexes of the k smallest numbers in an unsorted list.\n    \n    Args:\n    arg1: A list of integers.\n    arg2: An integer, the number of smallest elements to find.\n    \n    Returns:\n    A list of indexes of the k smallest elements in the input list.\n    """"""\n    if not arg1 or arg2 <= 0:\n        return []\n    indexed_arr = [(num, index) for index, num in enumerate(arg1)]\n    smallest_elements = heapq.nsmallest(arg2, indexed_arr, key=lambda x: x[0])\n    return [index for _, index in smallest_elements]']",100000,0.8086304999887943,0.8449782260018401,0.9699321999796666,N/A
p3_find_n_smallest_number,prompt_2,35,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    heap = [(value, index) for index, value in enumerate(arg1)]\n    k_smallest = heapq.nsmallest(arg2, heap)\n    return [index for value, index in k_smallest]']",1000,0.005218599981162697,0.005645746996742673,0.009244200016837567,N/A
p3_find_n_smallest_number,prompt_2,35,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    heap = [(value, index) for index, value in enumerate(arg1)]\n    k_smallest = heapq.nsmallest(arg2, heap)\n    return [index for value, index in k_smallest]']",10000,0.05310379998991266,0.056138678002753295,0.06924360000994056,N/A
p3_find_n_smallest_number,prompt_2,35,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    heap = [(value, index) for index, value in enumerate(arg1)]\n    k_smallest = heapq.nsmallest(arg2, heap)\n    return [index for value, index in k_smallest]']",100000,0.705130200018175,0.7402285200025653,0.8381219999864697,N/A
p3_find_n_smallest_number,prompt_2,36,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0 or arg2 > len(arg1):\n        return []\n    heap = []\n    for i, num in enumerate(arg1):\n        if len(heap) < arg2:\n            heapq.heappush(heap, (-num, i))\n        else:\n            heapq.heappushpop(heap, (-num, i))\n    indexes = [index for _, index in heap]\n    return indexes']",1000,0.006800599978305399,0.007219162997789681,0.010834299959242344,N/A
p3_find_n_smallest_number,prompt_2,36,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0 or arg2 > len(arg1):\n        return []\n    heap = []\n    for i, num in enumerate(arg1):\n        if len(heap) < arg2:\n            heapq.heappush(heap, (-num, i))\n        else:\n            heapq.heappushpop(heap, (-num, i))\n    indexes = [index for _, index in heap]\n    return indexes']",10000,0.06641299999319017,0.0691447429987602,0.0886626000283286,N/A
p3_find_n_smallest_number,prompt_2,36,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0 or arg2 > len(arg1):\n        return []\n    heap = []\n    for i, num in enumerate(arg1):\n        if len(heap) < arg2:\n            heapq.heappush(heap, (-num, i))\n        else:\n            heapq.heappushpop(heap, (-num, i))\n    indexes = [index for _, index in heap]\n    return indexes']",100000,0.6807495999964885,0.7154745149973314,0.8309897999861278,N/A
p3_find_n_smallest_number,prompt_2,37,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0 or not arg1:\n        return []\n    indexed_array = [(value, index) for index, value in enumerate(arg1)]\n    k_smallest = heapq.nsmallest(arg2, indexed_array)\n    k_smallest_indexes = [index for value, index in k_smallest]\n    return k_smallest_indexes']",1000,0.00508339999942109,0.0054727890033973384,0.0066377000184729695,N/A
p3_find_n_smallest_number,prompt_2,37,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0 or not arg1:\n        return []\n    indexed_array = [(value, index) for index, value in enumerate(arg1)]\n    k_smallest = heapq.nsmallest(arg2, indexed_array)\n    k_smallest_indexes = [index for value, index in k_smallest]\n    return k_smallest_indexes']",10000,0.05222239997237921,0.05486460999993142,0.069344200019259,N/A
p3_find_n_smallest_number,prompt_2,37,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0 or not arg1:\n        return []\n    indexed_array = [(value, index) for index, value in enumerate(arg1)]\n    k_smallest = heapq.nsmallest(arg2, indexed_array)\n    k_smallest_indexes = [index for value, index in k_smallest]\n    return k_smallest_indexes']",100000,0.7086967999930494,0.7503867279971018,0.8892829000251368,N/A
p3_find_n_smallest_number,prompt_2,38,"['import heapq\n\ndef funcImp(arg1, arg2):\n    """"""\n    Function to find the indexes of the k smallest numbers in an unsorted array.\n\n    Parameters:\n    arg1 (list): A list of integers.\n    arg2 (int): The number of smallest elements to find.\n\n    Returns:\n    list: A list of indexes of the k smallest numbers in arg1.\n    """"""\n    if arg2 <= 0 or len(arg1) == 0:\n        return []\n    indexed_array = [(value, index) for index, value in enumerate(arg1)]\n    k_smallest = heapq.nsmallest(arg2, indexed_array, key=lambda x: x[0])\n    k_smallest_indexes = [index for _, index in k_smallest]\n    return k_smallest_indexes']",1000,0.006531400023959577,0.007192057999200188,0.014169399975799024,N/A
p3_find_n_smallest_number,prompt_2,38,"['import heapq\n\ndef funcImp(arg1, arg2):\n    """"""\n    Function to find the indexes of the k smallest numbers in an unsorted array.\n\n    Parameters:\n    arg1 (list): A list of integers.\n    arg2 (int): The number of smallest elements to find.\n\n    Returns:\n    list: A list of indexes of the k smallest numbers in arg1.\n    """"""\n    if arg2 <= 0 or len(arg1) == 0:\n        return []\n    indexed_array = [(value, index) for index, value in enumerate(arg1)]\n    k_smallest = heapq.nsmallest(arg2, indexed_array, key=lambda x: x[0])\n    k_smallest_indexes = [index for _, index in k_smallest]\n    return k_smallest_indexes']",10000,0.06460059998789802,0.06705400099803228,0.07427039998583496,N/A
p3_find_n_smallest_number,prompt_2,38,"['import heapq\n\ndef funcImp(arg1, arg2):\n    """"""\n    Function to find the indexes of the k smallest numbers in an unsorted array.\n\n    Parameters:\n    arg1 (list): A list of integers.\n    arg2 (int): The number of smallest elements to find.\n\n    Returns:\n    list: A list of indexes of the k smallest numbers in arg1.\n    """"""\n    if arg2 <= 0 or len(arg1) == 0:\n        return []\n    indexed_array = [(value, index) for index, value in enumerate(arg1)]\n    k_smallest = heapq.nsmallest(arg2, indexed_array, key=lambda x: x[0])\n    k_smallest_indexes = [index for _, index in k_smallest]\n    return k_smallest_indexes']",100000,0.7974055000231601,0.8642292269988684,0.9834323999821208,N/A
p3_find_n_smallest_number,prompt_2,39,"['import heapq\n\ndef funcImp(arg1, arg2):\n    k = arg2\n    if k <= 0 or k > len(arg1):\n        return []\n    indexed_list = [(num, i) for i, num in enumerate(arg1)]\n    smallest_elements = heapq.nsmallest(k, indexed_list)\n    smallest_indexes = [index for num, index in smallest_elements]\n    return smallest_indexes']",1000,0.0051738000474870205,0.00551189900317695,0.008696599979884923,N/A
p3_find_n_smallest_number,prompt_2,39,"['import heapq\n\ndef funcImp(arg1, arg2):\n    k = arg2\n    if k <= 0 or k > len(arg1):\n        return []\n    indexed_list = [(num, i) for i, num in enumerate(arg1)]\n    smallest_elements = heapq.nsmallest(k, indexed_list)\n    smallest_indexes = [index for num, index in smallest_elements]\n    return smallest_indexes']",10000,0.05232850002357736,0.05482894899731036,0.05991449998691678,N/A
p3_find_n_smallest_number,prompt_2,39,"['import heapq\n\ndef funcImp(arg1, arg2):\n    k = arg2\n    if k <= 0 or k > len(arg1):\n        return []\n    indexed_list = [(num, i) for i, num in enumerate(arg1)]\n    smallest_elements = heapq.nsmallest(k, indexed_list)\n    smallest_indexes = [index for num, index in smallest_elements]\n    return smallest_indexes']",100000,0.6904775999719277,0.744018461998785,0.9246609999681823,N/A
p3_find_n_smallest_number,prompt_2,40,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    heap = [(val, idx) for idx, val in enumerate(arg1[:arg2])]\n    heapq.heapify(heap)\n    for idx in range(arg2, len(arg1)):\n        if arg1[idx] < heap[0][0]:\n            heapq.heappop(heap)\n            heapq.heappush(heap, (arg1[idx], idx))\n    result = [idx for val, idx in heap]\n    return result']",1000,0.002208000048995018,0.002460111003019847,0.0035453999880701303,N/A
p3_find_n_smallest_number,prompt_2,40,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    heap = [(val, idx) for idx, val in enumerate(arg1[:arg2])]\n    heapq.heapify(heap)\n    for idx in range(arg2, len(arg1)):\n        if arg1[idx] < heap[0][0]:\n            heapq.heappop(heap)\n            heapq.heappush(heap, (arg1[idx], idx))\n    result = [idx for val, idx in heap]\n    return result']",10000,0.022676899970974773,0.024224750003777443,0.03986279998207465,N/A
p3_find_n_smallest_number,prompt_2,40,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    heap = [(val, idx) for idx, val in enumerate(arg1[:arg2])]\n    heapq.heapify(heap)\n    for idx in range(arg2, len(arg1)):\n        if arg1[idx] < heap[0][0]:\n            heapq.heappop(heap)\n            heapq.heappush(heap, (arg1[idx], idx))\n    result = [idx for val, idx in heap]\n    return result']",100000,0.23236279998673126,0.2457045320008183,0.35992260003695264,N/A
p3_find_n_smallest_number,prompt_2,41,"['from heapq import nsmallest\n\ndef funcImp(arg1, arg2):\n    k_smallest_elements_with_indices = nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    indexes_of_k_smallest_elements = [index for index, value in k_smallest_elements_with_indices]\n    return indexes_of_k_smallest_elements']",1000,0.004488399950787425,0.004875767001067288,0.006634499994106591,N/A
p3_find_n_smallest_number,prompt_2,41,"['from heapq import nsmallest\n\ndef funcImp(arg1, arg2):\n    k_smallest_elements_with_indices = nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    indexes_of_k_smallest_elements = [index for index, value in k_smallest_elements_with_indices]\n    return indexes_of_k_smallest_elements']",10000,0.042427800013683736,0.0441666830010945,0.05337800004053861,N/A
p3_find_n_smallest_number,prompt_2,41,"['from heapq import nsmallest\n\ndef funcImp(arg1, arg2):\n    k_smallest_elements_with_indices = nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    indexes_of_k_smallest_elements = [index for index, value in k_smallest_elements_with_indices]\n    return indexes_of_k_smallest_elements']",100000,0.44556919997558,0.4662952930026222,0.5091227000229992,N/A
p3_find_n_smallest_number,prompt_2,42,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if not arg1 or arg2 <= 0 or arg2 > len(arg1):\n        return []\n    heap = []\n    for index, value in enumerate(arg1):\n        heapq.heappush(heap, (value, index))\n    k_smallest = heapq.nsmallest(arg2, heap)\n    result = [index for value, index in k_smallest]\n    return result']",1000,0.009781999979168177,0.010182352002593688,0.010968499991577119,N/A
p3_find_n_smallest_number,prompt_2,42,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if not arg1 or arg2 <= 0 or arg2 > len(arg1):\n        return []\n    heap = []\n    for index, value in enumerate(arg1):\n        heapq.heappush(heap, (value, index))\n    k_smallest = heapq.nsmallest(arg2, heap)\n    result = [index for value, index in k_smallest]\n    return result']",10000,0.10748969996348023,0.11320712100248784,0.15616559999762103,N/A
p3_find_n_smallest_number,prompt_2,42,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if not arg1 or arg2 <= 0 or arg2 > len(arg1):\n        return []\n    heap = []\n    for index, value in enumerate(arg1):\n        heapq.heappush(heap, (value, index))\n    k_smallest = heapq.nsmallest(arg2, heap)\n    result = [index for value, index in k_smallest]\n    return result']",100000,1.2456326000392437,1.3018868840002689,1.4479519000160508,N/A
p3_find_n_smallest_number,prompt_2,43,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    indexed_arr = [(val, idx) for idx, val in enumerate(arg1)]\n    k_smallest = heapq.nsmallest(arg2, indexed_arr)\n    result = [idx for _, idx in k_smallest]\n    return result']",1000,0.005165300040971488,0.005531165999709629,0.009219200001098216,N/A
p3_find_n_smallest_number,prompt_2,43,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    indexed_arr = [(val, idx) for idx, val in enumerate(arg1)]\n    k_smallest = heapq.nsmallest(arg2, indexed_arr)\n    result = [idx for _, idx in k_smallest]\n    return result']",10000,0.05281660001492128,0.05693857399804983,0.16612479998730123,N/A
p3_find_n_smallest_number,prompt_2,43,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 <= 0:\n        return []\n    indexed_arr = [(val, idx) for idx, val in enumerate(arg1)]\n    k_smallest = heapq.nsmallest(arg2, indexed_arr)\n    result = [idx for _, idx in k_smallest]\n    return result']",100000,0.7038283000001684,0.7407641280023382,0.7917717000236735,N/A
p3_find_n_smallest_number,prompt_2,44,"['import heapq\n\ndef funcImp(arg1, arg2):\n    k = min(arg2, len(arg1))\n    min_heap = [(value, idx) for idx, value in enumerate(arg1)]\n    heapq.heapheapify(min_heap)\n    k_smallest_elements = heapq.nsmallest(k, min_heap)\n    k_smallest_indexes = [idx for value, idx in k_smallest_elements]\n    return k_smallest_indexes']",1000,0,0,0,	 exception: module 'heapq' has no attribute 'heapheapify'
p3_find_n_smallest_number,prompt_2,44,"['import heapq\n\ndef funcImp(arg1, arg2):\n    k = min(arg2, len(arg1))\n    min_heap = [(value, idx) for idx, value in enumerate(arg1)]\n    heapq.heapheapify(min_heap)\n    k_smallest_elements = heapq.nsmallest(k, min_heap)\n    k_smallest_indexes = [idx for value, idx in k_smallest_elements]\n    return k_smallest_indexes']",10000,0,0,0,	 exception: module 'heapq' has no attribute 'heapheapify'
p3_find_n_smallest_number,prompt_2,44,"['import heapq\n\ndef funcImp(arg1, arg2):\n    k = min(arg2, len(arg1))\n    min_heap = [(value, idx) for idx, value in enumerate(arg1)]\n    heapq.heapheapify(min_heap)\n    k_smallest_elements = heapq.nsmallest(k, min_heap)\n    k_smallest_indexes = [idx for value, idx in k_smallest_elements]\n    return k_smallest_indexes']",100000,0,0,0,	 exception: module 'heapq' has no attribute 'heapheapify'
