problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p1_find_missing_number,prompt_2,40,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_of_list = sum(arg1)\n    return total - sum_of_list'],100000,0.06539299990981817,0.06807342398911714,0.07364279986359179,N/A
p1_find_missing_number,prompt_2,41,['def funcImp(arg1):\n    n = len(arg1)\n    total = n * (n + 1) / 2\n    sum_of_elements = sum(arg1)\n    return total - sum_of_elements'],1000,0.00022039981558918953,0.00023913899203762413,0.0005483999848365784,N/A
p1_find_missing_number,prompt_2,41,['def funcImp(arg1):\n    n = len(arg1)\n    total = n * (n + 1) / 2\n    sum_of_elements = sum(arg1)\n    return total - sum_of_elements'],10000,0.002027299953624606,0.002104973990935832,0.002538299886509776,N/A
p1_find_missing_number,prompt_2,41,['def funcImp(arg1):\n    n = len(arg1)\n    total = n * (n + 1) / 2\n    sum_of_elements = sum(arg1)\n    return total - sum_of_elements'],100000,0.06429830007255077,0.06780153899686411,0.07392790005542338,N/A
p1_find_missing_number,prompt_2,42,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total = n * (n + 1) // 2\n    return total - sum(arg1)'],1000,0.00021139997988939285,0.00022120899287983775,0.00032759993337094784,N/A
p1_find_missing_number,prompt_2,42,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total = n * (n + 1) // 2\n    return total - sum(arg1)'],10000,0.0019686000887304544,0.0020834260014817117,0.003125700168311596,N/A
p1_find_missing_number,prompt_2,42,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total = n * (n + 1) // 2\n    return total - sum(arg1)'],100000,0.06572480010800064,0.0690606120089069,0.0929513000883162,N/A
p1_find_missing_number,prompt_2,43,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total = n * (n + 1) // 2\n    return total - sum(arg1)'],1000,0.0002242999617010355,0.00022950598737224936,0.00028030015528202057,N/A
p1_find_missing_number,prompt_2,43,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total = n * (n + 1) // 2\n    return total - sum(arg1)'],10000,0.001970999874174595,0.002090778015553951,0.0031277998350560665,N/A
p1_find_missing_number,prompt_2,43,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total = n * (n + 1) // 2\n    return total - sum(arg1)'],100000,0.0651545999571681,0.06846300899982452,0.08244239981286228,N/A
p1_find_missing_number,prompt_2,44,['def funcImp(arg1):\n    max_num = max(arg1)\n    return list(set(range(max_num + 1)) - set(arg1))'],1000,0.0024198999162763357,0.0025195560045540334,0.00349049991928041,N/A
p1_find_missing_number,prompt_2,44,['def funcImp(arg1):\n    max_num = max(arg1)\n    return list(set(range(max_num + 1)) - set(arg1))'],10000,0.03120570001192391,0.032589468997903166,0.040062400046736,N/A
p1_find_missing_number,prompt_2,44,['def funcImp(arg1):\n    max_num = max(arg1)\n    return list(set(range(max_num + 1)) - set(arg1))'],100000,0.7390619001816958,0.7811853999947198,0.8278157999739051,N/A
p1_find_missing_number,prompt_2,45,"['def funcImp(arg1):\n    if len(arg1) == 0:\n        return 1\n    arg1 = set(arg1)\n    max_number = max(arg1)\n    if max_number < 1:\n        return 1\n    if max_number == len(arg1):\n        return max_number + 1\n    for i in range(1, max_number + 1):\n        if i not in arg1:\n            return i\n    return max_number + 1']",1000,0.0010863000061362982,0.0011780860042199493,0.003270300105214119,N/A
p1_find_missing_number,prompt_2,45,"['def funcImp(arg1):\n    if len(arg1) == 0:\n        return 1\n    arg1 = set(arg1)\n    max_number = max(arg1)\n    if max_number < 1:\n        return 1\n    if max_number == len(arg1):\n        return max_number + 1\n    for i in range(1, max_number + 1):\n        if i not in arg1:\n            return i\n    return max_number + 1']",10000,0.013849799986928701,0.0148047279776074,0.017855699872598052,N/A
p1_find_missing_number,prompt_2,45,"['def funcImp(arg1):\n    if len(arg1) == 0:\n        return 1\n    arg1 = set(arg1)\n    max_number = max(arg1)\n    if max_number < 1:\n        return 1\n    if max_number == len(arg1):\n        return max_number + 1\n    for i in range(1, max_number + 1):\n        if i not in arg1:\n            return i\n    return max_number + 1']",100000,0.37432190007530153,0.40966685201507064,0.44933509989641607,N/A
p1_find_missing_number,prompt_2,46,['def funcImp(arg1):\n    n = len(arg1)\n    total_sum = int(n * (n + 1) / 2)\n    sum_of_elements = sum(arg1)\n    return total_sum - sum_of_elements'],1000,0.00022829999215900898,0.0002334419940598309,0.0002522000577300787,N/A
p1_find_missing_number,prompt_2,46,['def funcImp(arg1):\n    n = len(arg1)\n    total_sum = int(n * (n + 1) / 2)\n    sum_of_elements = sum(arg1)\n    return total_sum - sum_of_elements'],10000,0.002019000006839633,0.002136111995205283,0.00272419978864491,N/A
p1_find_missing_number,prompt_2,46,['def funcImp(arg1):\n    n = len(arg1)\n    total_sum = int(n * (n + 1) / 2)\n    sum_of_elements = sum(arg1)\n    return total_sum - sum_of_elements'],100000,0.06570130004547536,0.06883587599731981,0.07741830009035766,N/A
p1_find_missing_number,prompt_2,47,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_of_list = sum(arg1)\n    return total - sum_of_list'],1000,0.0002212999388575554,0.00022950399899855257,0.0004946000408381224,N/A
p1_find_missing_number,prompt_2,47,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_of_list = sum(arg1)\n    return total - sum_of_list'],10000,0.0019787000492215157,0.0020904929959215226,0.00259119994007051,N/A
p1_find_missing_number,prompt_2,47,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_of_list = sum(arg1)\n    return total - sum_of_list'],100000,0.06583300000056624,0.06884143899660558,0.09555650013498962,N/A
p1_find_missing_number,prompt_2,48,"[""def funcImp(arg1):\n    n = len(arg1) + 1\n    total = n * (n + 1) // 2\n    sum_of_elements = sum(arg1)\n    missing_number = total - sum_of_elements\n    if missing_number == 0:\n        return 'No number is missing'\n    else:\n        return missing_number""]",1000,0.00022749998606741428,0.00023580099223181606,0.0003207998815923929,N/A
p1_find_missing_number,prompt_2,48,"[""def funcImp(arg1):\n    n = len(arg1) + 1\n    total = n * (n + 1) // 2\n    sum_of_elements = sum(arg1)\n    missing_number = total - sum_of_elements\n    if missing_number == 0:\n        return 'No number is missing'\n    else:\n        return missing_number""]",10000,0.0020524999126791954,0.002211229980457574,0.004408600041642785,N/A
p1_find_missing_number,prompt_2,48,"[""def funcImp(arg1):\n    n = len(arg1) + 1\n    total = n * (n + 1) // 2\n    sum_of_elements = sum(arg1)\n    missing_number = total - sum_of_elements\n    if missing_number == 0:\n        return 'No number is missing'\n    else:\n        return missing_number""]",100000,0.06495009991340339,0.06937935799825937,0.10453859996050596,N/A
p1_find_missing_number,prompt_2,49,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_arg1 = sum(arg1)\n    return total - sum_arg1'],1000,0.0002218999434262514,0.00022947598015889524,0.00024290010333061218,N/A
p1_find_missing_number,prompt_2,49,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_arg1 = sum(arg1)\n    return total - sum_arg1'],10000,0.0019754001405090094,0.002159901999402791,0.003800000064074993,N/A
p1_find_missing_number,prompt_2,49,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_arg1 = sum(arg1)\n    return total - sum_arg1'],100000,0.06542240013368428,0.06949430600507185,0.10137399984523654,N/A
p1_find_missing_number,prompt_2,50,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total = n * (n + 1) // 2\n    sum_of_elements = sum(arg1)\n    return total - sum_of_elements'],1000,0.00022580008953809738,0.00023316200356930496,0.0003402000293135643,N/A
p1_find_missing_number,prompt_2,50,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total = n * (n + 1) // 2\n    sum_of_elements = sum(arg1)\n    return total - sum_of_elements'],10000,0.00205029989592731,0.0021838740166276694,0.0038952999748289585,N/A
p1_find_missing_number,prompt_2,50,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total = n * (n + 1) // 2\n    sum_of_elements = sum(arg1)\n    return total - sum_of_elements'],100000,0.06447959993965924,0.06744074101094157,0.0725973998196423,N/A
p1_find_missing_number,prompt_2,51,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_of_list = sum(arg1)\n    return int(total - sum_of_list)'],1000,0.00022650021128356457,0.0002345430152490735,0.0002576999831944704,N/A
p1_find_missing_number,prompt_2,51,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_of_list = sum(arg1)\n    return int(total - sum_of_list)'],10000,0.0019760001450777054,0.0020799540053121745,0.002901799976825714,N/A
p1_find_missing_number,prompt_2,51,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_of_list = sum(arg1)\n    return int(total - sum_of_list)'],100000,0.06507020001299679,0.06838229001732543,0.08274819981306791,N/A
p1_find_missing_number,prompt_2,52,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    missing_number = total_sum - sum(arg1)\n    return missing_number'],1000,0.00022249994799494743,0.00023200500523671509,0.00026750005781650543,N/A
p1_find_missing_number,prompt_2,52,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    missing_number = total_sum - sum(arg1)\n    return missing_number'],10000,0.0019890000112354755,0.002104870984330773,0.0032149001490324736,N/A
p1_find_missing_number,prompt_2,52,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    missing_number = total_sum - sum(arg1)\n    return missing_number'],100000,0.06524670007638633,0.06841463999589906,0.07740269997157156,N/A
p1_find_missing_number,prompt_2,53,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) / 2\n    sum_of_elements = sum(arg1)\n    return total_sum - sum_of_elements'],1000,0.00022700009867548943,0.0002325640036724508,0.00026689982041716576,N/A
p1_find_missing_number,prompt_2,53,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) / 2\n    sum_of_elements = sum(arg1)\n    return total_sum - sum_of_elements'],10000,0.0019714999943971634,0.0020609949994832275,0.0024337000213563442,N/A
p1_find_missing_number,prompt_2,53,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) / 2\n    sum_of_elements = sum(arg1)\n    return total_sum - sum_of_elements'],100000,0.06555769988335669,0.06878974600695073,0.09013369982130826,N/A
p1_find_missing_number,prompt_2,54,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    list_sum = sum(arg1)\n    missing_number = total_sum - list_sum\n    return missing_number'],1000,0.0002256000880151987,0.0002321230061352253,0.00035230000503361225,N/A
p1_find_missing_number,prompt_2,54,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    list_sum = sum(arg1)\n    missing_number = total_sum - list_sum\n    return missing_number'],10000,0.0020487001165747643,0.002149118999950588,0.0031161000952124596,N/A
p1_find_missing_number,prompt_2,54,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    list_sum = sum(arg1)\n    missing_number = total_sum - list_sum\n    return missing_number'],100000,0.06627369998022914,0.06885081400163472,0.0792824998497963,N/A
p1_find_missing_number,prompt_2,55,['def funcImp(arg1):\n    arg1 = set(arg1)\n    counter = 1\n    while counter in arg1:\n        counter += 1\n    return counter'],1000,0.0014349999837577343,0.0015178969874978065,0.002240600064396858,N/A
p1_find_missing_number,prompt_2,55,['def funcImp(arg1):\n    arg1 = set(arg1)\n    counter = 1\n    while counter in arg1:\n        counter += 1\n    return counter'],10000,0.009531899821013212,0.009956492998171598,0.011582900071516633,N/A
p1_find_missing_number,prompt_2,55,['def funcImp(arg1):\n    arg1 = set(arg1)\n    counter = 1\n    while counter in arg1:\n        counter += 1\n    return counter'],100000,0.4275082000531256,0.4600202100048773,0.5268677999265492,N/A
p1_find_missing_number,prompt_2,56,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    return total_sum - sum(arg1)'],1000,0.000224200077354908,0.00026725000236183405,0.0004950000438839197,N/A
p1_find_missing_number,prompt_2,56,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    return total_sum - sum(arg1)'],10000,0.001983099849894643,0.0020725630060769618,0.002461399883031845,N/A
p1_find_missing_number,prompt_2,56,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    return total_sum - sum(arg1)'],100000,0.06577900005504489,0.06811903500230983,0.07552059995941818,N/A
p1_find_missing_number,prompt_2,57,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_of_arg1 = sum(arg1)\n    return total - sum_of_arg1'],1000,0.00022140005603432655,0.00022808399982750415,0.0002886999864131212,N/A
p1_find_missing_number,prompt_2,57,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_of_arg1 = sum(arg1)\n    return total - sum_of_arg1'],10000,0.001989500131458044,0.0020826989924535157,0.0022734999656677246,N/A
p1_find_missing_number,prompt_2,57,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_of_arg1 = sum(arg1)\n    return total - sum_of_arg1'],100000,0.06544120004400611,0.06906536701135338,0.09112600004300475,N/A
p1_find_missing_number,prompt_2,58,"['def funcImp(arg1):\n    n = len(arg1)\n    total = 1\n    for i in range(2, n + 2):\n        total = total ^ i\n    val = 0\n    for i in arg1:\n        val = val ^ i\n    return total ^ val']",1000,0.0035653000231832266,0.003787215994670987,0.006053300108760595,N/A
p1_find_missing_number,prompt_2,58,"['def funcImp(arg1):\n    n = len(arg1)\n    total = 1\n    for i in range(2, n + 2):\n        total = total ^ i\n    val = 0\n    for i in arg1:\n        val = val ^ i\n    return total ^ val']",10000,0.03523860010318458,0.036589768007397654,0.04143490013666451,N/A
p1_find_missing_number,prompt_2,58,"['def funcImp(arg1):\n    n = len(arg1)\n    total = 1\n    for i in range(2, n + 2):\n        total = total ^ i\n    val = 0\n    for i in arg1:\n        val = val ^ i\n    return total ^ val']",100000,0.3601425001397729,0.3766199709870853,0.4658419000916183,N/A
p1_find_missing_number,prompt_2,59,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],1000,0.00021989992819726467,0.0002261769911274314,0.0003469001967459917,N/A
p1_find_missing_number,prompt_2,59,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],10000,0.002043799962848425,0.0020804039877839386,0.0024523998145014048,N/A
p1_find_missing_number,prompt_2,59,['def funcImp(arg1):\n    n = len(arg1) + 1\n    expected_sum = n * (n + 1) // 2\n    actual_sum = sum(arg1)\n    return expected_sum - actual_sum'],100000,0.0655141999013722,0.06834007500205189,0.074383300030604,N/A
p1_find_missing_number,prompt_2,60,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    return total_sum - sum(arg1)'],1000,0.00022639986127614975,0.00023218000307679177,0.0003003999590873718,N/A
p1_find_missing_number,prompt_2,60,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    return total_sum - sum(arg1)'],10000,0.0019891001284122467,0.002075289008207619,0.0023845999967306852,N/A
p1_find_missing_number,prompt_2,60,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total_sum = n * (n + 1) // 2\n    return total_sum - sum(arg1)'],100000,0.065613399958238,0.06805702498881146,0.07143249991349876,N/A
p1_find_missing_number,prompt_2,61,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_of_array = sum(arg1)\n    return total - sum_of_array'],1000,0.0002221998292952776,0.00022686799988150597,0.0002828999422490597,N/A
p1_find_missing_number,prompt_2,61,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_of_array = sum(arg1)\n    return total - sum_of_array'],10000,0.002042700070887804,0.002069093999452889,0.002216100227087736,N/A
p1_find_missing_number,prompt_2,61,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_of_array = sum(arg1)\n    return total - sum_of_array'],100000,0.06537359999492764,0.06796613999409601,0.07430440001189709,N/A
p1_find_missing_number,prompt_2,62,['def funcImp(arg1):\n    n = max(arg1) + 1\n    total = n * (n + 1) // 2\n    return total - sum(arg1)'],1000,0.0006333999335765839,0.0006613539950922131,0.0007998000364750624,N/A
p1_find_missing_number,prompt_2,62,['def funcImp(arg1):\n    n = max(arg1) + 1\n    total = n * (n + 1) // 2\n    return total - sum(arg1)'],10000,0.006181000033393502,0.006404403997585177,0.006881100125610828,N/A
p1_find_missing_number,prompt_2,62,['def funcImp(arg1):\n    n = max(arg1) + 1\n    total = n * (n + 1) // 2\n    return total - sum(arg1)'],100000,0.1072412000503391,0.11161043901229277,0.12987819989211857,N/A
p1_find_missing_number,prompt_2,63,['def funcImp(arg1):\n    sum_of_elements = sum(arg1)\n    n = len(arg1)\n    sum_till_n = n * (n + 1) // 2\n    return sum_till_n - sum_of_elements'],1000,0.00021890015341341496,0.0002230149949900806,0.0002419000957161188,N/A
p1_find_missing_number,prompt_2,63,['def funcImp(arg1):\n    sum_of_elements = sum(arg1)\n    n = len(arg1)\n    sum_till_n = n * (n + 1) // 2\n    return sum_till_n - sum_of_elements'],10000,0.0019687998574227095,0.002060404005460441,0.0024052998051047325,N/A
p1_find_missing_number,prompt_2,63,['def funcImp(arg1):\n    sum_of_elements = sum(arg1)\n    n = len(arg1)\n    sum_till_n = n * (n + 1) // 2\n    return sum_till_n - sum_of_elements'],100000,0.06587500008754432,0.06826223699375987,0.07791290013119578,N/A
p1_find_missing_number,prompt_2,64,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_of_array = sum(arg1)\n    return total - sum_of_array'],1000,0.00022220006212592125,0.0002266589901410043,0.0002489001490175724,N/A
p1_find_missing_number,prompt_2,64,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_of_array = sum(arg1)\n    return total - sum_of_array'],10000,0.00197350000962615,0.002075535005424172,0.0024753001052886248,N/A
p1_find_missing_number,prompt_2,64,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_of_array = sum(arg1)\n    return total - sum_of_array'],100000,0.06490359990857542,0.06825880498625338,0.0790663999505341,N/A
p1_find_missing_number,prompt_2,65,['def funcImp(arg1):\n    n = max(arg1)\n    total = n * (n + 1) // 2\n    return total - sum(arg1)'],1000,0.000662999926134944,0.0007001260155811906,0.0007941999938338995,N/A
p1_find_missing_number,prompt_2,65,['def funcImp(arg1):\n    n = max(arg1)\n    total = n * (n + 1) // 2\n    return total - sum(arg1)'],10000,0.0061696001794189215,0.006606306992471218,0.011173299979418516,N/A
p1_find_missing_number,prompt_2,65,['def funcImp(arg1):\n    n = max(arg1)\n    total = n * (n + 1) // 2\n    return total - sum(arg1)'],100000,0.10961919999681413,0.11346917799208313,0.12121589994058013,N/A
p1_find_missing_number,prompt_2,66,"['def funcImp(arg1):\n    if len(arg1) == 0:\n        return []\n    max_num = max(arg1)\n    complete_set = set(range(min(arg1), max_num + 1))\n    missing_numbers = list(complete_set - set(arg1))\n    return missing_numbers']",1000,0.002807500073686242,0.0029505900014191867,0.003484999993816018,N/A
p1_find_missing_number,prompt_2,66,"['def funcImp(arg1):\n    if len(arg1) == 0:\n        return []\n    max_num = max(arg1)\n    complete_set = set(range(min(arg1), max_num + 1))\n    missing_numbers = list(complete_set - set(arg1))\n    return missing_numbers']",10000,0.03482029982842505,0.03755985097493977,0.0498761001508683,N/A
p1_find_missing_number,prompt_2,66,"['def funcImp(arg1):\n    if len(arg1) == 0:\n        return []\n    max_num = max(arg1)\n    complete_set = set(range(min(arg1), max_num + 1))\n    missing_numbers = list(complete_set - set(arg1))\n    return missing_numbers']",100000,0.7809723999816924,0.8109104159730487,0.8986004001926631,N/A
p1_find_missing_number,prompt_2,67,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_of_list = sum(arg1)\n    return total - sum_of_list'],1000,0.00022110017016530037,0.00022725699935108423,0.0002460000105202198,N/A
p1_find_missing_number,prompt_2,67,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_of_list = sum(arg1)\n    return total - sum_of_list'],10000,0.002049200003966689,0.0021302199945785107,0.0031083000358194113,N/A
p1_find_missing_number,prompt_2,67,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) / 2\n    sum_of_list = sum(arg1)\n    return total - sum_of_list'],100000,0.06425029993988574,0.06851760199991987,0.07399169984273612,N/A
p1_find_missing_number,prompt_2,68,['def funcImp(arg1):\n    n = max(arg1)\n    total = n * (n + 1) // 2\n    sum_of_list = sum(arg1)\n    return total - sum_of_list'],1000,0.0006390002090483904,0.0007122839987277985,0.0010713001247495413,N/A
p1_find_missing_number,prompt_2,68,['def funcImp(arg1):\n    n = max(arg1)\n    total = n * (n + 1) // 2\n    sum_of_list = sum(arg1)\n    return total - sum_of_list'],10000,0.006258900044485927,0.006488454001955688,0.008568699937313795,N/A
p1_find_missing_number,prompt_2,68,['def funcImp(arg1):\n    n = max(arg1)\n    total = n * (n + 1) // 2\n    sum_of_list = sum(arg1)\n    return total - sum_of_list'],100000,0.10563670005649328,0.11018296800553799,0.11756159993819892,N/A
p1_find_missing_number,prompt_2,69,"[""def funcImp(arg1):\n    if arg1:\n        n = len(arg1)\n        total_sum = (n + 1) * (n + 2) / 2\n        sum_arr = sum(arg1)\n        return total_sum - sum_arr\n    return 'Array is empty, no missing number'""]",1000,0.00022190017625689507,0.00022643299773335456,0.00024279998615384102,N/A
p1_find_missing_number,prompt_2,69,"[""def funcImp(arg1):\n    if arg1:\n        n = len(arg1)\n        total_sum = (n + 1) * (n + 2) / 2\n        sum_arr = sum(arg1)\n        return total_sum - sum_arr\n    return 'Array is empty, no missing number'""]",10000,0.0020548999309539795,0.002120295995846391,0.0024077999405562878,N/A
p1_find_missing_number,prompt_2,69,"[""def funcImp(arg1):\n    if arg1:\n        n = len(arg1)\n        total_sum = (n + 1) * (n + 2) / 2\n        sum_arr = sum(arg1)\n        return total_sum - sum_arr\n    return 'Array is empty, no missing number'""]",100000,0.06611660006456077,0.06881850300589576,0.07632100000046194,N/A
p1_find_missing_number,prompt_2,70,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) // 2\n    sum_of_list = sum(arg1)\n    return total - sum_of_list'],1000,0.00022479984909296036,0.00022872500121593476,0.00025120005011558533,N/A
p1_find_missing_number,prompt_2,70,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) // 2\n    sum_of_list = sum(arg1)\n    return total - sum_of_list'],10000,0.002050400013104081,0.002118891002610326,0.002684099832549691,N/A
p1_find_missing_number,prompt_2,70,['def funcImp(arg1):\n    n = len(arg1)\n    total = (n + 1) * (n + 2) // 2\n    sum_of_list = sum(arg1)\n    return total - sum_of_list'],100000,0.06581870000809431,0.06838297400157899,0.0796664000954479,N/A
p1_find_missing_number,prompt_2,71,"[""def funcImp(arg1):\n    expected_sum = len(arg1) * (len(arg1) + 1) // 2\n    actual_sum = sum(arg1)\n    missing_num = expected_sum - actual_sum\n    if missing_num == 0:\n        return 'No missing numbers found'\n    else:\n        return missing_num""]",1000,0.00022600009106099606,0.00023026799084618687,0.0002552000805735588,N/A
p1_find_missing_number,prompt_2,71,"[""def funcImp(arg1):\n    expected_sum = len(arg1) * (len(arg1) + 1) // 2\n    actual_sum = sum(arg1)\n    missing_num = expected_sum - actual_sum\n    if missing_num == 0:\n        return 'No missing numbers found'\n    else:\n        return missing_num""]",10000,0.0019763000309467316,0.0020796329970471563,0.00243130000308156,N/A
p1_find_missing_number,prompt_2,71,"[""def funcImp(arg1):\n    expected_sum = len(arg1) * (len(arg1) + 1) // 2\n    actual_sum = sum(arg1)\n    missing_num = expected_sum - actual_sum\n    if missing_num == 0:\n        return 'No missing numbers found'\n    else:\n        return missing_num""]",100000,0.06540689989924431,0.0680842159781605,0.07519460003823042,N/A
p1_find_missing_number,prompt_2,72,['def funcImp(arg1: list):\n    n = len(arg1)\n    total_sum = (n + 1) * (n + 2) / 2\n    sum_of_elements = sum(arg1)\n    return total_sum - sum_of_elements'],1000,0.00022239983081817627,0.00023201399482786656,0.0005000000819563866,N/A
p1_find_missing_number,prompt_2,72,['def funcImp(arg1: list):\n    n = len(arg1)\n    total_sum = (n + 1) * (n + 2) / 2\n    sum_of_elements = sum(arg1)\n    return total_sum - sum_of_elements'],10000,0.002039899816736579,0.002105681982357055,0.002621099818497896,N/A
p1_find_missing_number,prompt_2,72,['def funcImp(arg1: list):\n    n = len(arg1)\n    total_sum = (n + 1) * (n + 2) / 2\n    sum_of_elements = sum(arg1)\n    return total_sum - sum_of_elements'],100000,0.06565040000714362,0.06795840298989787,0.07235659984871745,N/A
p1_find_missing_number,prompt_2,73,"['def funcImp(arg1):\n    expected_set = set(range(1, len(arg1) + 2))\n    arg1_set = set(arg1)\n    missing_numbers = expected_set.difference(arg1_set)\n    return missing_numbers.pop() if missing_numbers else None']",1000,0.0018764999695122242,0.0019905470008961855,0.002489800099283457,N/A
p1_find_missing_number,prompt_2,73,"['def funcImp(arg1):\n    expected_set = set(range(1, len(arg1) + 2))\n    arg1_set = set(arg1)\n    missing_numbers = expected_set.difference(arg1_set)\n    return missing_numbers.pop() if missing_numbers else None']",10000,0.02598099992610514,0.028196351006627082,0.03441019984893501,N/A
p1_find_missing_number,prompt_2,73,"['def funcImp(arg1):\n    expected_set = set(range(1, len(arg1) + 2))\n    arg1_set = set(arg1)\n    missing_numbers = expected_set.difference(arg1_set)\n    return missing_numbers.pop() if missing_numbers else None']",100000,0.6791274000424892,0.7016768850013614,0.7300740999635309,N/A
p1_find_missing_number,prompt_2,74,"['def funcImp(arg1):\n    if not arg1:\n        return None\n    min_num = min(arg1)\n    max_num = max(arg1)\n    actual_sum = sum(range(min_num, max_num + 1))\n    missing_num = actual_sum - sum(arg1)\n    return missing_num']",1000,0.0015290000010281801,0.0016159340110607446,0.002283399924635887,N/A
p1_find_missing_number,prompt_2,74,"['def funcImp(arg1):\n    if not arg1:\n        return None\n    min_num = min(arg1)\n    max_num = max(arg1)\n    actual_sum = sum(range(min_num, max_num + 1))\n    missing_num = actual_sum - sum(arg1)\n    return missing_num']",10000,0.015583999920636415,0.016518066993448884,0.019812999991700053,N/A
p1_find_missing_number,prompt_2,74,"['def funcImp(arg1):\n    if not arg1:\n        return None\n    min_num = min(arg1)\n    max_num = max(arg1)\n    actual_sum = sum(range(min_num, max_num + 1))\n    missing_num = actual_sum - sum(arg1)\n    return missing_num']",100000,0.2314874001313001,0.24101935600163416,0.3722910999786109,N/A
p1_find_missing_number,prompt_2,75,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total = n * (n + 1) // 2\n    return total - sum(arg1)'],1000,0.0002196000423282385,0.0002240499993786216,0.0002373000606894493,N/A
p1_find_missing_number,prompt_2,75,['def funcImp(arg1):\n    n = len(arg1) + 1\n    total = n * (n + 1) // 2\n    return total - sum(arg1)'],10000,0.0019700999837368727,0.0020755980140529573,0.0025894001591950655,N/A
