problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p3_find_n_smallest_number,prompt_1,99,"['from typing import List\nimport heapq\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 <= 0:\n        return []\n    if not arg1 or arg2 > len(arg1):\n        return []\n    nums_with_idxs = [(val, idx) for idx, val in enumerate(arg1)]\n    smallest_nums = heapq.nsmallest(arg2, nums_with_idxs)\n    return [idx for _, idx in smallest_nums]']",1000,0.005351899890229106,0.005687788010109216,0.007228899979963899,N/A
p3_find_n_smallest_number,prompt_1,99,"['from typing import List\nimport heapq\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 <= 0:\n        return []\n    if not arg1 or arg2 > len(arg1):\n        return []\n    nums_with_idxs = [(val, idx) for idx, val in enumerate(arg1)]\n    smallest_nums = heapq.nsmallest(arg2, nums_with_idxs)\n    return [idx for _, idx in smallest_nums]']",10000,0.05317500000819564,0.055620886003598574,0.07188419997692108,N/A
p3_find_n_smallest_number,prompt_1,99,"['from typing import List\nimport heapq\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 <= 0:\n        return []\n    if not arg1 or arg2 > len(arg1):\n        return []\n    nums_with_idxs = [(val, idx) for idx, val in enumerate(arg1)]\n    smallest_nums = heapq.nsmallest(arg2, nums_with_idxs)\n    return [idx for _, idx in smallest_nums]']",100000,0.6869880999438465,0.7282335210056045,0.8351590000092983,N/A
p3_find_n_smallest_number,prompt_1,100,"['from typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    sorted_indexes = sorted(range(len(arg1)), key=arg1.__getitem__)\n    return sorted_indexes[:arg2]']",1000,0.005658699898049235,0.006055338988080621,0.01038610003888607,N/A
p3_find_n_smallest_number,prompt_1,100,"['from typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    sorted_indexes = sorted(range(len(arg1)), key=arg1.__getitem__)\n    return sorted_indexes[:arg2]']",10000,0.09363340004347265,0.09827650398947299,0.19490219978615642,N/A
p3_find_n_smallest_number,prompt_1,100,"['from typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    sorted_indexes = sorted(range(len(arg1)), key=arg1.__getitem__)\n    return sorted_indexes[:arg2]']",100000,1.4297048000153154,1.5148215629998594,1.705100900027901,N/A
p3_find_n_smallest_number,prompt_2,1,"['import heapq\n\ndef funcImp(arg1, arg2):\n    return [i[0] for i in heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])]']",1000,0.004656099947169423,0.004915299983695149,0.007639799965545535,N/A
p3_find_n_smallest_number,prompt_2,1,"['import heapq\n\ndef funcImp(arg1, arg2):\n    return [i[0] for i in heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])]']",10000,0.042925499845296144,0.04510762100107968,0.05895370012149215,N/A
p3_find_n_smallest_number,prompt_2,1,"['import heapq\n\ndef funcImp(arg1, arg2):\n    return [i[0] for i in heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])]']",100000,0.4192622001282871,0.43299676801310855,0.4788686998654157,N/A
p3_find_n_smallest_number,prompt_2,2,"['from typing import List\nimport numpy as np\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 > len(arg1):\n        return [i for i in range(len(arg1))]\n    else:\n        return list(np.argsort(arg1)[:arg2])']",1000,0.0032223998568952084,0.0034655569982714953,0.004987500142306089,N/A
p3_find_n_smallest_number,prompt_2,2,"['from typing import List\nimport numpy as np\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 > len(arg1):\n        return [i for i in range(len(arg1))]\n    else:\n        return list(np.argsort(arg1)[:arg2])']",10000,0.05937329982407391,0.06175786300096661,0.0977547001093626,N/A
p3_find_n_smallest_number,prompt_2,2,"['from typing import List\nimport numpy as np\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 > len(arg1):\n        return [i for i in range(len(arg1))]\n    else:\n        return list(np.argsort(arg1)[:arg2])']",100000,0.6936856999527663,0.711013523992151,0.8056842000223696,N/A
p3_find_n_smallest_number,prompt_2,3,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 <= 0:\n        return []\n    if arg2 > len(arg1):\n        return list(range(len(arg1)))\n    indexed_nums = [(num, i) for i, num in enumerate(arg1)]\n    heapq.heapify(indexed_nums)\n    result = []\n    for _ in range(arg2):\n        min_item = heapq.heappop(indexed_nums)\n        result.append(min_item[1])\n    return result']",1000,0.005179199855774641,0.00594518699683249,0.018191699869930744,N/A
p3_find_n_smallest_number,prompt_2,3,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 <= 0:\n        return []\n    if arg2 > len(arg1):\n        return list(range(len(arg1)))\n    indexed_nums = [(num, i) for i, num in enumerate(arg1)]\n    heapq.heapify(indexed_nums)\n    result = []\n    for _ in range(arg2):\n        min_item = heapq.heappop(indexed_nums)\n        result.append(min_item[1])\n    return result']",10000,0.06374259991571307,0.06779639500193298,0.10363689996302128,N/A
p3_find_n_smallest_number,prompt_2,3,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 <= 0:\n        return []\n    if arg2 > len(arg1):\n        return list(range(len(arg1)))\n    indexed_nums = [(num, i) for i, num in enumerate(arg1)]\n    heapq.heapify(indexed_nums)\n    result = []\n    for _ in range(arg2):\n        min_item = heapq.heappop(indexed_nums)\n        result.append(min_item[1])\n    return result']",100000,0.7869283000472933,0.8019998499983921,0.8953875000588596,N/A
p3_find_n_smallest_number,prompt_2,4,"['import heapq\n\ndef funcImp(arg1, arg2):\n    return [i[1] for i in heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[0])]']",1000,0.004447000101208687,0.004726061001420021,0.00702890008687973,N/A
p3_find_n_smallest_number,prompt_2,4,"['import heapq\n\ndef funcImp(arg1, arg2):\n    return [i[1] for i in heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[0])]']",10000,0.04257269995287061,0.04459040701389313,0.05245180008932948,N/A
p3_find_n_smallest_number,prompt_2,4,"['import heapq\n\ndef funcImp(arg1, arg2):\n    return [i[1] for i in heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[0])]']",100000,0.43672720016911626,0.44990058201365174,0.5498811998404562,N/A
p3_find_n_smallest_number,prompt_2,5,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if not arg1 or arg2 == 0:\n        return []\n    max_heap = [(-value, index) for index, value in enumerate(arg1[:arg2])]\n    heapq.heapify(max_heap)\n    for index in range(arg2, len(arg1)):\n        if -max_heap[0][0] > arg1[index]:\n            heapq.heappop(max_heap)\n            heapq.heappush(max_heap, (-arg1[index], index))\n    smallest_indexes_result = [heap_element[1] for heap_element in max_heap]\n    return smallest_indexes_result']",1000,0.002900599967688322,0.003092681006528437,0.003454799996688962,N/A
p3_find_n_smallest_number,prompt_2,5,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if not arg1 or arg2 == 0:\n        return []\n    max_heap = [(-value, index) for index, value in enumerate(arg1[:arg2])]\n    heapq.heapify(max_heap)\n    for index in range(arg2, len(arg1)):\n        if -max_heap[0][0] > arg1[index]:\n            heapq.heappop(max_heap)\n            heapq.heappush(max_heap, (-arg1[index], index))\n    smallest_indexes_result = [heap_element[1] for heap_element in max_heap]\n    return smallest_indexes_result']",10000,0.026476799976080656,0.02779050000477582,0.037521299906075,N/A
p3_find_n_smallest_number,prompt_2,5,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if not arg1 or arg2 == 0:\n        return []\n    max_heap = [(-value, index) for index, value in enumerate(arg1[:arg2])]\n    heapq.heapify(max_heap)\n    for index in range(arg2, len(arg1)):\n        if -max_heap[0][0] > arg1[index]:\n            heapq.heappop(max_heap)\n            heapq.heappush(max_heap, (-arg1[index], index))\n    smallest_indexes_result = [heap_element[1] for heap_element in max_heap]\n    return smallest_indexes_result']",100000,0.26346429996192455,0.2728573269979097,0.3545794999226928,N/A
p3_find_n_smallest_number,prompt_2,6,"['import heapq\n\ndef funcImp(arg1: list, arg2: int) -> list:\n    if arg2 > len(arg1):\n        return []\n    return heapq.nsmallest(arg2, range(len(arg1)), key=arg1.__getitem__)']",1000,0.003152199788019061,0.003403702999930829,0.004770700121298432,N/A
p3_find_n_smallest_number,prompt_2,6,"['import heapq\n\ndef funcImp(arg1: list, arg2: int) -> list:\n    if arg2 > len(arg1):\n        return []\n    return heapq.nsmallest(arg2, range(len(arg1)), key=arg1.__getitem__)']",10000,0.028744200011715293,0.03046477901050821,0.04181240010075271,N/A
p3_find_n_smallest_number,prompt_2,6,"['import heapq\n\ndef funcImp(arg1: list, arg2: int) -> list:\n    if arg2 > len(arg1):\n        return []\n    return heapq.nsmallest(arg2, range(len(arg1)), key=arg1.__getitem__)']",100000,0.29212559992447495,0.2998777429945767,0.37860239995643497,N/A
p3_find_n_smallest_number,prompt_2,7,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 > len(arg1):\n        return []\n    arg1 = [(-num, i) for i, num in enumerate(arg1)]\n    heapq.heapify(arg1)\n    while len(arg1) > arg2:\n        heapq.heappop(arg1)\n    return sorted([i for num, i in arg1])']",1000,0.022995299892500043,0.02429216601187363,0.029960900079458952,N/A
p3_find_n_smallest_number,prompt_2,7,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 > len(arg1):\n        return []\n    arg1 = [(-num, i) for i, num in enumerate(arg1)]\n    heapq.heapify(arg1)\n    while len(arg1) > arg2:\n        heapq.heappop(arg1)\n    return sorted([i for num, i in arg1])']",10000,0.3312200999353081,0.3413984340033494,0.4040339000057429,N/A
p3_find_n_smallest_number,prompt_2,7,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 > len(arg1):\n        return []\n    arg1 = [(-num, i) for i, num in enumerate(arg1)]\n    heapq.heapify(arg1)\n    while len(arg1) > arg2:\n        heapq.heappop(arg1)\n    return sorted([i for num, i in arg1])']",100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p3_find_n_smallest_number,prompt_2,8,"['from typing import List\nimport heapq\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 > len(arg1):\n        return [i for i in range(len(arg1))]\n    queue = []\n    for i in range(len(arg1)):\n        if len(queue) < arg2:\n            heapq.heappush(queue, (-arg1[i], i))\n        elif -queue[0][0] > arg1[i]:\n            heapq.heappop(queue)\n            heapq.heappush(queue, (-arg1[i], i))\n    return sorted((idx for val, idx in queue))']",1000,0.003841700032353401,0.004125843981746584,0.004613199969753623,N/A
p3_find_n_smallest_number,prompt_2,8,"['from typing import List\nimport heapq\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 > len(arg1):\n        return [i for i in range(len(arg1))]\n    queue = []\n    for i in range(len(arg1)):\n        if len(queue) < arg2:\n            heapq.heappush(queue, (-arg1[i], i))\n        elif -queue[0][0] > arg1[i]:\n            heapq.heappop(queue)\n            heapq.heappush(queue, (-arg1[i], i))\n    return sorted((idx for val, idx in queue))']",10000,0.03601420018821955,0.03803702499717474,0.06286899978294969,N/A
p3_find_n_smallest_number,prompt_2,8,"['from typing import List\nimport heapq\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 > len(arg1):\n        return [i for i in range(len(arg1))]\n    queue = []\n    for i in range(len(arg1)):\n        if len(queue) < arg2:\n            heapq.heappush(queue, (-arg1[i], i))\n        elif -queue[0][0] > arg1[i]:\n            heapq.heappop(queue)\n            heapq.heappush(queue, (-arg1[i], i))\n    return sorted((idx for val, idx in queue))']",100000,0.3629858000203967,0.37686780200572684,0.4456436999607831,N/A
p3_find_n_smallest_number,prompt_2,9,"[""import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 > len(arg1):\n        return 'Error: k is larger than the list'\n    indexed_values = [(val, index) for index, val in enumerate(arg1)]\n    smallest_pairs = heapq.nsmallest(arg2, indexed_values)\n    return [index for val, index in smallest_pairs]""]",1000,0.00513219996355474,0.005631357997190207,0.00901699997484684,N/A
p3_find_n_smallest_number,prompt_2,9,"[""import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 > len(arg1):\n        return 'Error: k is larger than the list'\n    indexed_values = [(val, index) for index, val in enumerate(arg1)]\n    smallest_pairs = heapq.nsmallest(arg2, indexed_values)\n    return [index for val, index in smallest_pairs]""]",10000,0.052946999901905656,0.05679271398345009,0.10351429996080697,N/A
p3_find_n_smallest_number,prompt_2,9,"[""import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 > len(arg1):\n        return 'Error: k is larger than the list'\n    indexed_values = [(val, index) for index, val in enumerate(arg1)]\n    smallest_pairs = heapq.nsmallest(arg2, indexed_values)\n    return [index for val, index in smallest_pairs]""]",100000,0.7017481999937445,0.7255751970037818,0.774732599966228,N/A
p3_find_n_smallest_number,prompt_2,10,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 > len(arg1):\n        return list(range(len(arg1)))\n    max_heap = [(-arg1[i], i) for i in range(arg2)]\n    heapq.heapify(max_heap)\n    for i in range(arg2, len(arg1)):\n        if -arg1[i] < max_heap[0][0]:\n            heapq.heapreplace(max_heap, (-arg1[i], i))\n    indices = sorted([i for _, i in max_heap])\n    return indices']",1000,0.0028364998288452625,0.0032151840045116843,0.0058564001228660345,N/A
p3_find_n_smallest_number,prompt_2,10,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 > len(arg1):\n        return list(range(len(arg1)))\n    max_heap = [(-arg1[i], i) for i in range(arg2)]\n    heapq.heapify(max_heap)\n    for i in range(arg2, len(arg1)):\n        if -arg1[i] < max_heap[0][0]:\n            heapq.heapreplace(max_heap, (-arg1[i], i))\n    indices = sorted([i for _, i in max_heap])\n    return indices']",10000,0.02814180008135736,0.030628550006076692,0.05090429983101785,N/A
p3_find_n_smallest_number,prompt_2,10,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 > len(arg1):\n        return list(range(len(arg1)))\n    max_heap = [(-arg1[i], i) for i in range(arg2)]\n    heapq.heapify(max_heap)\n    for i in range(arg2, len(arg1)):\n        if -arg1[i] < max_heap[0][0]:\n            heapq.heapreplace(max_heap, (-arg1[i], i))\n    indices = sorted([i for _, i in max_heap])\n    return indices']",100000,0.2903561000712216,0.3001924710185267,0.37192049995064735,N/A
p3_find_n_smallest_number,prompt_2,11,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 > len(arg1):\n        return ""Input \'k\' cannot be larger than the number of elements in the list""\n    smallest = heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    return [i for i, j in smallest]']",1000,0.004648700123652816,0.004908854993991554,0.006199599942192435,N/A
p3_find_n_smallest_number,prompt_2,11,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 > len(arg1):\n        return ""Input \'k\' cannot be larger than the number of elements in the list""\n    smallest = heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    return [i for i, j in smallest]']",10000,0.044067899929359555,0.04579257600475103,0.050778600154444575,N/A
p3_find_n_smallest_number,prompt_2,11,"['import heapq\n\ndef funcImp(arg1, arg2):\n    if arg2 > len(arg1):\n        return ""Input \'k\' cannot be larger than the number of elements in the list""\n    smallest = heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    return [i for i, j in smallest]']",100000,0.4217312999535352,0.436866889980156,0.5057741000782698,N/A
p3_find_n_smallest_number,prompt_2,12,"['def funcImp(arg1, arg2):\n    return [i for i, v in sorted(enumerate(arg1), key=lambda x: x[1])[:arg2]]']",1000,0.008523699827492237,0.009134612001944334,0.01259800000116229,N/A
p3_find_n_smallest_number,prompt_2,12,"['def funcImp(arg1, arg2):\n    return [i for i, v in sorted(enumerate(arg1), key=lambda x: x[1])[:arg2]]']",10000,0.14279010007157922,0.14761652799788863,0.17276839981786907,N/A
p3_find_n_smallest_number,prompt_2,12,"['def funcImp(arg1, arg2):\n    return [i for i, v in sorted(enumerate(arg1), key=lambda x: x[1])[:arg2]]']",100000,2.0907121000345796,2.128789237998426,2.202650000108406,N/A
p3_find_n_smallest_number,prompt_2,13,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    smallest_items = heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    return [i for i, v in smallest_items]']",1000,0.004634700017049909,0.004973009000532329,0.006591599900275469,N/A
p3_find_n_smallest_number,prompt_2,13,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    smallest_items = heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    return [i for i, v in smallest_items]']",10000,0.043089100159704685,0.04538738700095564,0.05619190004654229,N/A
p3_find_n_smallest_number,prompt_2,13,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    smallest_items = heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])\n    return [i for i, v in smallest_items]']",100000,0.41950639989227057,0.433339845999144,0.5047446999233216,N/A
p3_find_n_smallest_number,prompt_2,14,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 > len(arg1):\n        return []\n    min_heap = [(value, index) for index, value in enumerate(arg1)]\n    heapq.heapify(min_heap)\n    smallest_indexes = []\n    for _ in range(arg2):\n        smallest_indexes.append(heapq.heappop(min_heap)[1])\n    return smallest_indexes']",1000,0.005199700128287077,0.005484937003348023,0.007989099947735667,N/A
p3_find_n_smallest_number,prompt_2,14,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 > len(arg1):\n        return []\n    min_heap = [(value, index) for index, value in enumerate(arg1)]\n    heapq.heapify(min_heap)\n    smallest_indexes = []\n    for _ in range(arg2):\n        smallest_indexes.append(heapq.heappop(min_heap)[1])\n    return smallest_indexes']",10000,0.06382269994355738,0.06610360501566902,0.08674130006693304,N/A
p3_find_n_smallest_number,prompt_2,14,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 > len(arg1):\n        return []\n    min_heap = [(value, index) for index, value in enumerate(arg1)]\n    heapq.heapify(min_heap)\n    smallest_indexes = []\n    for _ in range(arg2):\n        smallest_indexes.append(heapq.heappop(min_heap)[1])\n    return smallest_indexes']",100000,0.7558789001777768,0.7777611549990252,0.8350913999602199,N/A
p3_find_n_smallest_number,prompt_2,15,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if not arg1:\n        return []\n    min_heap = []\n    for i, num in enumerate(arg1):\n        if len(min_heap) < arg2:\n            heapq.heappush(min_heap, (-num, i))\n        elif num < -min_heap[0][0]:\n            heapq.heappop(min_heap)\n            heapq.heappush(min_heap, (-num, i))\n    return sorted([i for num, i in min_heap])']",1000,0.004268399905413389,0.004446807987987995,0.005368399899452925,N/A
p3_find_n_smallest_number,prompt_2,15,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if not arg1:\n        return []\n    min_heap = []\n    for i, num in enumerate(arg1):\n        if len(min_heap) < arg2:\n            heapq.heappush(min_heap, (-num, i))\n        elif num < -min_heap[0][0]:\n            heapq.heappop(min_heap)\n            heapq.heappush(min_heap, (-num, i))\n    return sorted([i for num, i in min_heap])']",10000,0.03952510003000498,0.0426005179900676,0.11568860011175275,N/A
p3_find_n_smallest_number,prompt_2,15,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if not arg1:\n        return []\n    min_heap = []\n    for i, num in enumerate(arg1):\n        if len(min_heap) < arg2:\n            heapq.heappush(min_heap, (-num, i))\n        elif num < -min_heap[0][0]:\n            heapq.heappop(min_heap)\n            heapq.heappush(min_heap, (-num, i))\n    return sorted([i for num, i in min_heap])']",100000,0.3995728997979313,0.4119330509821884,0.4920084001496434,N/A
p3_find_n_smallest_number,prompt_2,16,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if not arg1 or arg2 < 1:\n        return []\n    heap = [(value, index) for index, value in enumerate(arg1)]\n    heapq.heapify(heap)\n    indexes = [heapq.heappop(heap)[1] for _ in range(min(arg2, len(arg1)))]\n    return indexes']",1000,0.005224799970164895,0.005505737985949963,0.010594699997454882,N/A
p3_find_n_smallest_number,prompt_2,16,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if not arg1 or arg2 < 1:\n        return []\n    heap = [(value, index) for index, value in enumerate(arg1)]\n    heapq.heapify(heap)\n    indexes = [heapq.heappop(heap)[1] for _ in range(min(arg2, len(arg1)))]\n    return indexes']",10000,0.06530020013451576,0.06751455100253224,0.07073609996587038,N/A
p3_find_n_smallest_number,prompt_2,16,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if not arg1 or arg2 < 1:\n        return []\n    heap = [(value, index) for index, value in enumerate(arg1)]\n    heapq.heapify(heap)\n    indexes = [heapq.heappop(heap)[1] for _ in range(min(arg2, len(arg1)))]\n    return indexes']",100000,0.7607222001533955,0.7761091130157002,0.8176518999971449,N/A
p3_find_n_smallest_number,prompt_2,17,"['def funcImp(arg1, arg2):\n    return sorted(range(len(arg1)), key=lambda sub: arg1[sub])[:arg2]']",1000,0.007450199918821454,0.007926416003610938,0.012392800068482757,N/A
p3_find_n_smallest_number,prompt_2,17,"['def funcImp(arg1, arg2):\n    return sorted(range(len(arg1)), key=lambda sub: arg1[sub])[:arg2]']",10000,0.1104605000000447,0.11501388999400661,0.17527759983204305,N/A
p3_find_n_smallest_number,prompt_2,17,"['def funcImp(arg1, arg2):\n    return sorted(range(len(arg1)), key=lambda sub: arg1[sub])[:arg2]']",100000,1.6059195999987423,1.6389529210026377,1.7101004999130964,N/A
p3_find_n_smallest_number,prompt_2,18,"['from typing import List\nimport heapq\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 == 0:\n        return []\n    elif arg2 <= len(arg1):\n        return [i for i, v in heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])]\n    else:\n        return None']",1000,0.004587200004607439,0.004881559009663761,0.008705500047653913,N/A
p3_find_n_smallest_number,prompt_2,18,"['from typing import List\nimport heapq\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 == 0:\n        return []\n    elif arg2 <= len(arg1):\n        return [i for i, v in heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])]\n    else:\n        return None']",10000,0.04276950005441904,0.04643613402266055,0.12516350019723177,N/A
p3_find_n_smallest_number,prompt_2,18,"['from typing import List\nimport heapq\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 == 0:\n        return []\n    elif arg2 <= len(arg1):\n        return [i for i, v in heapq.nsmallest(arg2, enumerate(arg1), key=lambda x: x[1])]\n    else:\n        return None']",100000,0.4193078000098467,0.4327339129964821,0.4974316000007093,N/A
p3_find_n_smallest_number,prompt_2,19,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 == 0:\n        return []\n    elif arg2 >= len(arg1):\n        return [i for i in range(len(arg1))]\n    else:\n        temp = [(num, idx) for idx, num in enumerate(arg1)]\n        heapq.heapify(temp)\n        return [heapq.heappop(temp)[1] for _ in range(arg2)]']",1000,0.005344199948012829,0.005664184004999697,0.0073898001573979855,N/A
p3_find_n_smallest_number,prompt_2,19,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 == 0:\n        return []\n    elif arg2 >= len(arg1):\n        return [i for i in range(len(arg1))]\n    else:\n        temp = [(num, idx) for idx, num in enumerate(arg1)]\n        heapq.heapify(temp)\n        return [heapq.heappop(temp)[1] for _ in range(arg2)]']",10000,0.06233830004930496,0.06702171998564153,0.07592390011996031,N/A
p3_find_n_smallest_number,prompt_2,19,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 == 0:\n        return []\n    elif arg2 >= len(arg1):\n        return [i for i in range(len(arg1))]\n    else:\n        temp = [(num, idx) for idx, num in enumerate(arg1)]\n        heapq.heapify(temp)\n        return [heapq.heappop(temp)[1] for _ in range(arg2)]']",100000,0.7526724999770522,0.7687207620055415,0.8424174000974745,N/A
p3_find_n_smallest_number,prompt_2,20,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 <= 0:\n        return []\n    if arg2 > len(arg1):\n        return [i for i in range(len(arg1))]\n    list_with_index = [(value, index) for index, value in enumerate(arg1)]\n    k_smallest = heapq.nsmallest(arg2, list_with_index)\n    index_list = [index for value, index in k_smallest]\n    return index_list']",1000,0.00529840006493032,0.005623441007919609,0.00848810002207756,N/A
p3_find_n_smallest_number,prompt_2,20,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 <= 0:\n        return []\n    if arg2 > len(arg1):\n        return [i for i in range(len(arg1))]\n    list_with_index = [(value, index) for index, value in enumerate(arg1)]\n    k_smallest = heapq.nsmallest(arg2, list_with_index)\n    index_list = [index for value, index in k_smallest]\n    return index_list']",10000,0.052849499974399805,0.056184256998822096,0.11381200002506375,N/A
p3_find_n_smallest_number,prompt_2,20,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if arg2 <= 0:\n        return []\n    if arg2 > len(arg1):\n        return [i for i in range(len(arg1))]\n    list_with_index = [(value, index) for index, value in enumerate(arg1)]\n    k_smallest = heapq.nsmallest(arg2, list_with_index)\n    index_list = [index for value, index in k_smallest]\n    return index_list']",100000,0.693722500000149,0.7177530119987204,0.7820347999222577,N/A
p3_find_n_smallest_number,prompt_2,21,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if not arg1 or arg2 <= 0:\n        return []\n    heap = []\n    for i in range(arg2):\n        heapq.heappush(heap, (-arg1[i], i))\n    for i in range(arg2, len(arg1)):\n        if -heap[0][0] > arg1[i]:\n            heapq.heappop(heap)\n            heapq.heappush(heap, (-arg1[i], i))\n    return [i[1] for i in heap]']",1000,0.0028165001422166824,0.003585268014576286,0.010527399834245443,N/A
p3_find_n_smallest_number,prompt_2,21,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if not arg1 or arg2 <= 0:\n        return []\n    heap = []\n    for i in range(arg2):\n        heapq.heappush(heap, (-arg1[i], i))\n    for i in range(arg2, len(arg1)):\n        if -heap[0][0] > arg1[i]:\n            heapq.heappop(heap)\n            heapq.heappush(heap, (-arg1[i], i))\n    return [i[1] for i in heap]']",10000,0.025915599893778563,0.02747176300501451,0.03313670004718006,N/A
p3_find_n_smallest_number,prompt_2,21,"['import heapq\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> List[int]:\n    if not arg1 or arg2 <= 0:\n        return []\n    heap = []\n    for i in range(arg2):\n        heapq.heappush(heap, (-arg1[i], i))\n    for i in range(arg2, len(arg1)):\n        if -heap[0][0] > arg1[i]:\n            heapq.heappop(heap)\n            heapq.heappush(heap, (-arg1[i], i))\n    return [i[1] for i in heap]']",100000,0.2616357000079006,0.2727594380057417,0.34033949999138713,N/A
